536161,BĐVHX Thủy Châu,"Thôn Phù Nam I, Xã Thủy Châu, Huyện Hương Thuỷ"
534610,ÐLBD Chợ Sịa,"Thôn Khuôn Phò Nam, Thị Trấn Sịa, Huyện Quảng Điền"
534910,BĐVHX Phong Hiền,"Thôn An Lỗ, Xã Phong Hiền, Huyện Phong Điền"
536480,BĐVHX Hương Hữu,"Thôn 3, Xã Hương Hữu, Huyện Nam Đông"
536520,BĐVHX Thượng Long,"Ấp , Đội 6, Xã Thượng Long, Huyện Nam Đông"
533501,ÐLBD Nguyễn Trường Tộ,"15 Đường Nguyễn Trường Tộ, Phường Phước Vĩnh, Thành phố Huế"
535160,BĐVHX Phong Sơn,"Thôn Sơn Quả, Xã Phong Sơn, Huyện Phong Điền"
537180,GD cấp 3 Phụng Chánh,"Thôn Phụng Chánh, Xã Vinh Hưng, Huyện Phú Lộc"
537250,BĐVHX Lộc Điền,"Thôn Sư Lỗ, Xã Lộc Điền, Huyện Phú Lộc"
534720,BĐVHX Quảng Vinh,"Thôn Sơn Tùng, Xã Quảng Vinh, Huyện Quảng Điền"
535360,KT cấp 2 Hương Trà,"Khu Vực Ix, Thị Trấn Tứ Hạ, Huyện Hương Trà"
537310,BĐVHX Lộc Trì,"Thôn Cao Đôi Xã, Xã Lộc Trì, Huyện Phú Lộc"
534630,KT cấp 2 Quảng Điền,"Thôn Khuôn Phò Nam, Thị Trấn Sịa, Huyện Quảng Điền"
535990,BĐVHX Hồng Thủy,"Thôn Kê 2, Xã Hồng Thủy, Huyện A Lưới"
536150,BĐVHX Thủy Lương,"Thôn Lương Đông, Xã Thủy Lương, Huyện Hương Thuỷ"
531310,ÐLBD Trần Quang Khải,"13 Đường Trần Quang Khải, Phường Phú Hội, Thành phố Huế"
531312,ÐLBD Chợ Cống,"2B Đường Bà Triệu, Phường Phú Hội, Thành phố Huế"
531640,ÐLBD Chi Lăng,"189 Đường Chi Lăng, Phường Phú Cát, Thành phố Huế"
535780,BĐVHX Nhâm,"Thôn Ta Kêu, Xã Nhâm, Huyện A Lưới"
535890,BĐVHX Sơn Thủy,"Thôn Quảng Thọ, Xã Sơn Thủy, Huyện A Lưới"
536230,ÐLBD Chợ Tuần,"Thôn Bằng Lãng, Xã Thủy Bằng, Huyện Hương Thuỷ"
536890,GD cấp 3 Vinh Thái,"Thôn Thanh Lam Bồ, Xã Vinh Thái, Huyện Phú Vang"
535041,BĐVHX Phong Hòa,"Thôn Trạch Phổ, Xã Phong Hoà, Huyện Phong Điền"
535820,BĐVHX Hồng Thượng,"Thôn Hợp Thượng, Xã Hồng Thượng, Huyện A Lưới"
536400,GD cấp 2 Nam Đông,"Khu Vực Ii, Thị Trấn Khe Tre, Huyện Nam Đông"
537190,BĐVHX Vinh Mỹ,"Thôn 5, Xã Vinh Mỹ, Huyện Phú Lộc"
535440,BĐVHX Hương Xuân,"Thôn Thanh Lương I, Xã Hương Xuân, Huyện Hương Trà"
535700,GD cấp 2 A Lưới,"Ấp , Cụm 5, Thị Trấn A Lưới, Huyện A Lưới"
532610,ÐLBD Lê Huân,"10 Đường Lê Huân, Phường Thuận Hoà, Thành phố Huế"
533671,ÐLBD An Cựu,"266 Đường Hùng Vương, Phường An Cựu, Thành phố Huế"
535570,BĐVHX Hương Thọ,"Thôn Liên Bằng, Xã Hương Thọ, Huyện Hương Trà"
536102,Kiốt bưu điện Khu Công Nghiệp,"Khu Viii, Thị Trấn Phú Bài, Huyện Hương Thuỷ"
531511,ÐLBD Nguyễn Sinh Cung,"116 Đường Nguyễn Sinh Cung, Phường Vĩ Dạ, Thành phố Huế"
535410,BĐVHX Hương Văn,"Làng Giáp Thượng, Xã Hương Văn, Huyện Hương Trà"
536801,BĐVHX Phú Thượng,"Thôn Ngọc Anh, Xã Phú Thượng, Huyện Phú Vang"
537340,GD cấp 3 Thừa Lưu,"Thôn Trung Kiền, Xã Lộc Tiến, Huyện Phú Lộc"
534660,ÐLBD Vĩnh Tu,"Thôn 3, Xã Quảng Ngạn, Huyện Quảng Điền"
531313,ÐLBD Hùng Vương,"57 Đường Hùng Vương, Phường Phú Hội, Thành phố Huế"
531940,GD cấp 3 Nhật Lệ,"86 Đường Nhật Lệ, Phường Thuận Thành, Thành phố Huế"
533040,GD cấp 3 Huế Ga,"2 Đường Bùi Thị Xuân, Phường Đúc, Thành phố Huế"
534940,KT cấp 2 Phong Điền,"Thôn Trạch Thượng 1, Thị Trấn Phong Điền, Huyện Phong Điền"
536231,BĐVHX Thủy Bằng,"Thôn Bằng Lãng, Xã Thủy Bằng, Huyện Hương Thuỷ"
536910,BĐVHX Vinh Phú,"Thôn Trường Hà, Xã Vinh Phú, Huyện Phú Vang"
535710,KT cấp 2 A Lưới,"Ấp , Cụm 5, Thị Trấn A Lưới, Huyện A Lưới"
536980,BĐVHX Vinh Xuân,"Thôn Tân Sa, Xã Vinh Xuân, Huyện Phú Vang"
531000,GD cấp 3 Chợ Bến Ngự,"40 Đường Phan Bội Châu, Phường Vĩnh Ninh, Thành phố Huế"
534600,GD cấp 2 Quảng Điền,"Thôn Khuôn Phò Nam, Thị Trấn Sịa, Huyện Quảng Điền"
536700,GD cấp 2 Phú Vang,"Thôn Hòa Tây, Xã Phú Đa, Huyện Phú Vang"
531010,GD cấp 3 Lý Thường Kiệt,"14B Đường Lý Thường Kiệt, Phường Vĩnh Ninh, Thành phố Huế"
535350,BĐVHX Hương Vinh,"Thôn Triều Sơn Nam, Xã Hương Vinh, Huyện Hương Trà"
535750,BĐVHX Hồng Vân,"Thôn A Năm, Xã Hồng Vân, Huyện A Lưới"
536500,BĐVHX Thượng Quảng,"Thôn 1, Xã Thượng Quảng, Huyện Nam Đông"
531150,GD cấp 3 Lê Lợi,"44 Đường Hùng Vương, Phường Phú Hội, Thành phố Huế"
535701,Kiốt bưu điện Chợ A Lưới,"Ấp Cụm 6, Thị Trấn A Lưới, Huyện A Lưới"
537231,BĐVHX Lộc Sơn,"Thôn La Sơn, Xã Lộc Sơn, Huyện Phú Lộc"
535490,BĐVHX Bình Thành,"Thôn Tam Hiệp, Xã Bình Thành, Huyện Hương Trà"
537101,BĐVHX Cầu Hai,"Khu Vực Iv, Thị Trấn Phú Lộc, Huyện Phú Lộc"
537240,BĐVHX Lộc Bổn,"Thôn Hòa Mỹ, Xã Lộc Bổn, Huyện Phú Lộc"
534950,BĐVHX Điền Lộc,"Thôn Nhất Đông, Xã Điền Lộc, Huyện Phong Điền"
535930,BĐVHX Hương Lâm,"Thôn Ba Lạch, Xã Hương Lâm, Huyện A Lưới"
536990,BĐVHX Vinh Thanh,"Thôn 3, Xã Vinh Thanh, Huyện Phú Vang"
535380,BĐVHX Hương Vân,"Thôn Lại Bằng, Xã Hương Vân, Huyện Hương Trà"
534980,BĐVHX Điền Hải,"Thôn 4, Xã Điền Hải, Huyện Phong Điền"
535911,BĐVHX Phú Vinh,"Thôn Phú Thuận, Xã Phú Vinh, Huyện A Lưới"
536100,GD cấp 2 Hương Thủy,"Khu VI, Thị Trấn Phú Bài, Huyện Hương Thuỷ"
536701,BĐVHX Phú Dương,"Thôn Dương Nổ Tây, Xã Phú Dương, Huyện Phú Vang"
535550,BĐVHX Hương Hồ,"Thôn Long Hồ Hạ, Xã Hương Hồ, Huyện Hương Trà"
535800,BĐVHX Hồng Thái,"Thôn A Vinh, Xã Hồng Thái, Huyện A Lưới"
537330,BĐVHX Lộc Thủy,"Thôn Phú Cường, Xã Lộc Thủy, Huyện Phú Lộc"
534960,GD cấp 3 Điền Hòa,"Ấp , Cụm 5, Xã Điền Hoà, Huyện Phong Điền"
536780,BĐVHX Phú Thanh,"Thôn Quy Lai, Xã Phú Thanh, Huyện Phú Vang"
536210,BĐVHX Thủy Phương,"Thôn 2, Xã Thủy Phương, Huyện Hương Thuỷ"
536270,BĐVHX Phú Sơn,"Thôn 2, Xã Phú Sơn, Huyện Hương Thuỷ"
536820,BĐVHX Phú Mỹ,"Thôn Vinh Vệ, Xã Phú Mỹ, Huyện Phú Vang"
537120,BĐVHX Lộc Bình,"Thôn Hòa An, Xã Lộc Bình, Huyện Phú Lộc"
537341,Kiốt bưu điện Chân Mây,"Thôn Thổ Sơn, Xã Lộc Tiến, Huyện Phú Lộc"
531311,ÐLBD Bến Nghé,"8 Đường Điện Biên Phủ, Phường Vĩnh Ninh, Thành phố Huế"
536450,BĐVHX Hương Sơn,"Thôn 3 (ka Chê), Xã Hương Sơn, Huyện Nam Đông"
534810,GD cấp 3 Quảng Thành,"Thôn Thanh Hà, Xã Quảng Thành, Huyện Quảng Điền"
535070,BĐVHX Phong Bình,"Thôn Tây Phú (phò Trạch), Xã Phong Bình, Huyện Phong Điền"
536130,KT cấp 2 Hương Thủy,"Khu VI, Thị Trấn Phú Bài, Huyện Hương Thuỷ"
532350,GD cấp 3 Tây Lộc,"136 Đường Hoàng Diệu, Phường Tây Lộc, Thành phố Huế"
536280,BĐVHX Thủy Phù,"Thôn 5, Xã Thủy Phù, Huyện Hương Thuỷ"
536940,BĐVHX Phú Xuân,"Thôn Quảng Xuyên, Xã Phú Xuân, Huyện Phú Vang"
537270,BĐVHX Lộc Hòa,"Thôn 5, Xã Lộc Hoà, Huyện Phú Lộc"
536420,BĐVHX Hương Phú,"Thôn Hà An, Xã Hương Phú, Huyện Nam Đông"
533500,GD cấp 3 Trần Phú,"54 Đường Đòan Hữu Trưng, Phường Phước Vĩnh, Thành phố Huế"
535530,BĐVHX Hương An,"Thôn Bồn Phổ, Xã Hương An, Huyện Hương Trà"
536560,BĐVHX Thượng Lộ,"Thôn La Hố, Xã Thượng Lộ, Huyện Nam Đông"
537140,KT cấp 2 Phú Lộc,"Khu Vực Ii, Thị Trấn Phú Lộc, Huyện Phú Lộc"
532040,ÐLBD Nguyễn Biểu,"54 Đường Nguyễn Biểu, Phường Thuận Thành, Thành phố Huế"
531924,GD cấp 3 Bãi Dâu,"87 Đường Nguyễn Gia Thiều, Phường Phú Hậu, Thành phố Huế"
532760,GD cấp 3 Kim Long,"118 Đường Kim Long, Phường Kim Long, Thành phố Huế"
535980,BĐVHX Hương Nguyên,"Thôn Nghĩa, Xã Hương Nguyên, Huyện A Lưới"
535000,BĐVHX Phong Hải,"Thôn B1, Xã Phong Hải, Huyện Phong Điền"
537150,GD cấp 3 Cửa Tư Hiền,"Thôn Hiền Vân 1, Xã Vinh Hiền, Huyện Phú Lộc"
535480,BĐVHX Hồng Tiến,"Thôn 2, Xã Hồng Tiến, Huyện Hương Trà"
534800,BĐVHX Quảng An,"Thôn Mỹ Xá, Xã Quảng An, Huyện Quảng Điền"
536730,GD cấp 3 Phú Hải,"Khu Vực 3, Xã Phú Hải, Huyện Phú Vang"
536751,BĐVHX Làng Rồng,"Thôn An Hải, Thị trấn Thuận An, Huyện Phú Vang"
536800,GD cấp 3 Chợ Mai,"Thôn Nam Thượng, Xã Phú Thượng, Huyện Phú Vang"
533515,ÐLBD 49 Trần Phú,"49 Đường Trần Phú, Phường Phước Vĩnh, Thành phố Huế"
