293250,BĐVHX Vĩnh Lại,"Khu 9, Xã Vĩnh Lại, Huyện Lâm Thao"
293280,ÐLBD Cao Xá,"Khu Thị Tứ 1, Xã Cao Xá, Huyện Lâm Thao"
293330,GD cấp 3 Tiên Kiên,"Khu 5, Thị trấn Hùng Sơn, Huyện Lâm Thao"
293500,GD cấp 2 Phú Thọ,"85 Đường Nguyễn Du, Phường Phong Châu, Thị xã Phú Thọ"
293560,KT cấp 2 Phú Thọ,"85 Đường Nguyễn Du, Phường Phong Châu, Thị xã Phú Thọ"
293580,GD cấp 3 Hùng Vương,"Ngõ 1, Phố Tân An, Phường Hùng Vương, Thị xã Phú Thọ"
293750,BĐVHX Thanh Minh,"Khu 5, Xã Thanh Minh, Thị xã Phú Thọ"
293770,BĐVHX Hà Lộc,"Khu 15, Xã Hà Lộc, Thị xã Phú Thọ"
293800,BĐVHX Văn Lung,"Khu 3, Xã Văn Lung, Thị xã Phú Thọ"
293820,GD cấp 3 Phú Hộ,"Khu 8a, Xã Phú Hộ, Thị xã Phú Thọ"
293821,BĐVHX Phú Hộ,"Khu 4, Xã Phú Hộ, Thị xã Phú Thọ"
293850,BĐVHX Hà Thạch,"Khu 3, Xã Hà Thạch, Thị xã Phú Thọ"
293880,GD cấp 3 Thanh Vinh,"Khu 5, Xã Thanh Vinh, Thị xã Phú Thọ"
293881,BĐVHX Thanh Vinh,"Khu 2, Xã Thanh Vinh, Thị xã Phú Thọ"
294000,GD cấp 2 Tam Nông,"Khu 7, Thị Trấn Hưng Hoá, Huyện Tam Nông"
294020,BĐVHX Hương Nộn,"Khu 7, Xã Hương Nộn, Huyện Tam Nông"
294040,BĐVHX Dị Nậu,"Khu 5, Xã Dị Nậu, Huyện Tam Nông"
294050,KT cấp 2 Tam Nông,"Khu 7, Thị Trấn Hưng Hoá, Huyện Tam Nông"
294060,BĐVHX Dậu Dương,"Thôn Dậu Dương, Xã Dậu Dương, Huyện Tam Nông"
