951700,GD cấp 2 Long Phú,"Ấp Bốn, Thị Trấn Long Phú, Huyện Long Phú"
951740,GD cấp 3 Đại Ngãi,"Ấp Ngãi Hội 1, Xã Đại Ngãi, Huyện Long Phú"
950100,KT cấp 1 Sóc Trăng,"Đường Trần Hưng Đạo, Phường 3, Thị xã Sóc Trăng"
951770,BĐVHX Tân Hưng,"Ấp Tân Quy B, Xã Tân Hưng, Huyện Long Phú"
953880,BĐVHX An Thạnh 2,"Ấp Bình Du B, Xã An Thạnh Nhì, Huyện Cù Lao Dung"
953680,GD cấp 3 Lai Hòa,"Ấp Xẻo Cóc, Xã Lai Hoà, Huyện Vĩnh Châu"
953220,BĐVHX Gia Hòa 1,"Ấp Vĩnh B, Xã Gia Hoà 1, Huyện Mỹ Xuyên"
953560,BĐVHX Vĩnh Hải,"Ấp Trà Sết, Xã Vĩnh Hải, Huyện Vĩnh Châu"
953850,BĐVHX Đại Ân 1,"Ấp Đoàn Văn Tố B, Xã Đại Ân 1, Huyện Cù Lao Dung"
952361,ÐLBD An Trạch 3,"698 Ấp An Trạch, Xã An Hiệp, Huyện Mỹ Tú"
951730,BĐVHX Hậu Thạnh,"Ấp Bờ Kinh, Xã Hậu Thạnh, Huyện Long Phú"
951910,GD cấp 3 Kinh Ba,"Ấp Cảng Trần Đề, Xã Trung Bình, Huyện Long Phú"
954020,GD cấp 3 Long Tân,"Ấp Tân Lập B, Xã Long Tân, Huyện Ngã Năm"
952070,BĐVHX Phong Nẫm,"Ấp Phong Hòa, Xã Phong Nẫm, Huyện Kế Sách"
954060,GD cấp 3 Mỹ Quới,"Ấp Mỹ Thành, Xã Mỹ Qưới, Huyện Ngã Năm"
953300,BĐVHX Hòa Tú 2,"Ấp Dương Kiển, Xã Hoà Tú 2, Huyện Mỹ Xuyên"
953640,BĐVHX Vĩnh Phước,"Ấp Xẻo Me, Xã Vĩnh Phước, Huyện Vĩnh Châu"
952810,BĐVHX Vĩnh Lợi,"Ấp 15, Xã Vĩnh Lợi, Huyện Thạnh Trị"
952000,GD cấp 2 Kế Sách,"Ấp An Ninh 1, Thị Trấn Kế Sách, Huyện Kế Sách"
954070,KT cấp 2 Ngã Năm,"Ấp 1, Thị Trấn Ngã Năm, Huyện Ngã Năm"
951760,BĐVHX Song Phụng,"Ấp Phụng Tường I, Xã Song Phụng, Huyện Long Phú"
953550,KT cấp 2 Vĩnh Châu,"Khu I, Thị Trấn Vĩnh Châu, Huyện Vĩnh Châu"
953540,BĐVHX Lạc Hòa,"Ấp Ca Lạc, Xã Lạc Hoà, Huyện Vĩnh Châu"
951800,GD cấp 3 Trường Khánh,"Ấp Trường Thành A, Xã Trường Khánh, Huyện Long Phú"
952080,BĐVHX Trinh Phú,"Ấp 9, Xã Trinh Phú, Huyện Kế Sách"
951440,GD cấp 3 Bông Sen,"Đường Nguyễn Chí Thanh, Phường 6, Thành phố Sóc Trăng"
953100,GD cấp 3 Đại Tâm,"Ấp Tâm Thọ, Xã Đại Tâm, Huyện Mỹ Xuyên"
952362,ÐLBD Phụng Hiệp,"Ấp Phụng Hiệp, Xã An Hiệp, Huyện Mỹ Tú"
