601080,BĐVHX Trà Đa,"Thôn 1, Xã Trà Đa, Thành phố Pleiku"
601461,ÐLBD Hội Phú,"18 Đường Nguyễn Viết Xuân, Phường Hội Phú, Thành phố Pleiku"
603210,BĐVHX Ia Nhin,"Thôn 1, Xã Ia Nhin, Huyện Chư Păh"
601040,GD cấp 3 Hai Bà Trưng,"07c Đường Hai Bà Trưng, Phường Tây Sơn, Thành phố Pleiku"
601770,BĐVHX Nam Yang,"Thôn 2, Xã Nam Yang, Huyện Đak Đoa"
602160,KT cấp 2 Mang Yang,"Tổ 5, Thị Trấn Kon Dơng, Huyện Mang Yang"
603800,GD cấp 2 Đức Cơ,"183 Đường Quang Trung, Thị Trấn Chư Ty, Huyện Đức Cơ"
604500,BĐVHX Ia Piơr,"Thôn 5, Xã Ia Piơr, Huyện Chư Prông"
604820,KT cấp 2 Chư Sê,"723 Đường Hùng Vương, Thị Trấn Chư Sê, Huyện Chư Sê"
602408,ÐLBD Song An,"Thôn An Thượng, Xã Song An, Thị xã An Khê"
604710,GD cấp 3 Ngã Ba,"Tổ 7, Thị Trấn Chư Sê, Huyện Chư Sê"
601202,ÐLBD Lý Thái Tổ 5,"Đường Lý Thái Tổ, Phường Yên Đổ, Thành phố Pleiku"
601890,BĐVHX A Dớk,"Làng Bi Ởng, Xã A Dơk, Huyện Đak Đoa"
604701,ÐLBD Âu Cơ,"962 Đường Hùng Vương, Thị Trấn Chư Sê, Huyện Chư Sê"
602840,BĐVHX Nghĩa An,"Thôn 1, Xã Nghĩa An, Huyện KBang"
604890,BĐVHX Dun,"Thôn Greo Pết, Xã Dun, Huyện Chư Sê"
605701,ÐLBD Anh Hùng Núp,"Đường Anh Hùng Núp, Thị Trấn Kông Chro, Huyện Kông Chro"
601370,GD cấp 3 Trà Bá,"Đường Trường Chinh, Phường Trà Bá, Thành phố Pleiku"
605360,KT cấp 2 Ayun Pa,"197 Đường Lê Hồng Phong, Phường Đoàn Kết, Thị xã Ayun Pa"
601091,ÐLBD Ngã Ba Sân Bay,"96 Đường 17 Tháng 3, Phường Thống Nhất, Thành phố Pleiku"
604350,BĐVHX Ia Boòng,"Làng Sơr, Xã Ia Boòng, Huyện Chư Prông"
606000,GD cấp 2 Krông Pa,"08 Đường Trần Hưng Đạo, Thị Trấn Phú Túc, Huyện Krông Pa"
604430,BĐVHX Ia Pia,"Làng Lê Ngó, Xã Ia Pia, Huyện Chư Prông"
601910,BĐVHX Ia Pết,"Thôn 10, Xã Ia Pết, Huyện Đak Đoa"
601027,ÐLBD Hai Bà Trưng 2,"Đường Hai Bà Trưng, Phường Tây Sơn, Thành phố Pleiku"
602700,BĐVHX Đăk Rong,"Thôn 1, Xã Đăk Rong, Huyện KBang"
601183,ÐLBD Lý Thái Tổ 4,"88B Đường Lý Thái Tổ, Phường Yên Đổ, Thành phố Pleiku"
603410,KT cấp 2 Ia Grai,"275 Đường Hùng Vương, Thị Trấn Ia Kha, Huyện Ia Grai"
606020,KT cấp 2 Krông Pa,"08 Đường Trần Hưng Đạo, Thị Trấn Phú Túc, Huyện Krông Pa"
601460,ÐLBD Lê Thánh Tôn 2,"Đường Lê Thánh Tôn, Phường Hội Phú, Thành phố Pleiku"
606151,ÐLBD Số 4,"Tổ 9, Xã Uar, Huyện Krông Pa"
601000,ÐLBD Phạm Văn Đồng,"137 Đường Phạm Văn Đồng, Phường Tây Sơn, Thành phố Pleiku"
605080,BĐVHX Ia Phang,"Thôn Hòa Lộc, Xã Ia Phang, Huyện Chư Sê"
602410,BĐVHX Cửu An,"Thôn An Điền Nam, Xã Cửu An, Thị xã An Khê"
602680,BĐVHX Sơn Lang,"Thôn 6, Xã Sơn Lang, Huyện KBang"
605850,BĐVHX Yang Trung,"Thôn 9, Xã Yang Trung, Huyện Kông Chro"
606710,BĐVHX Ia Mrơn,"Thôn Ama Rin 1, Xã Ia Ma Rơn, Huyện Ia Pa"
603622,ÐLBD Sê San 3A,"Làng Dyang Blo, Xã Ia Khai, Huyện Ia Grai"
605380,BĐVHX Chư A Thai,"Thôn Chí Linh, Xã Chư A Thai, Huyện Phú Thiện"
602416,ÐLBD Cửu An,"Thôn Phước Bình, Xã Cửu An, Thị xã An Khê"
606270,BĐVHX Krông Năng,"Buôn Tối, Xã Krông Năng, Huyện Krông Pa"
600100,KT cấp 1 Pleiku,"69 Đường Hùng Vương, Phường Tây Sơn, Thành phố Pleiku"
601162,ÐLBD Lê Đại Hành 2,"77 Đường Lê Đại Hành, Phường Yên Thế, Thành phố Pleiku"
601720,BĐVHX Tân Bình,"Thôn 3, Xã Tân Bình, Huyện Đak Đoa"
602401,BĐVHX Song An,"Thôn An Thượng, Xã Song An, Thị xã An Khê"
603801,ÐLBD Bến Xe,"Đường Quang Trung, Thị Trấn Chư Ty, Huyện Đức Cơ"
601170,ÐLBD Biển Hồ 3,"799 Đường Phạm Văn Đồng, Phường Yên Thế, Thành phố Pleiku"
601372,ÐLBD Bến Xe Liên Tỉnh,"12 Đường Lê Duẩn, Phường Trà Bá, Thành phố Pleiku"
605149,BĐVHX Bar Măih,"Làng Klăh 1, Xã Bar Măih, Huyện Chư Sê"
601700,GD cấp 2 Đắk Đoa,"Đường Nguyễn Huệ, Thị Trấn Đak Đoa, Huyện Đak Đoa"
605000,BĐVHX Ia Hrú,"Thôn Phú Quang, Xã Ia Hrú, Huyện Chư Sê"
604280,BĐVHX Ia Phìn,"Thôn Duy Tiên, Xã Ia Phìn, Huyện Chư Prông"
605700,GD cấp 2 Kông Chro,"Tổ 2, Thị Trấn Kông Chro, Huyện Kông Chro"
606030,BĐVHX Ia Mláh,"Buôn Chính Đơn 1, Xã Ia Mlah, Huyện Krông Pa"
604060,BĐVHX Ia Nan,"Thôn Làng Nú, Xã Ia Nan, Huyện Đức Cơ"
601306,ÐLBD Nguyễn Văn Cừ,"126 Đường Nguyễn Văn Cừ, Phường Ia Kring, Thành phố Pleiku"
601181,ÐLBD Đinh Tiên Hoàng,"134 Đường Hai Bà Trưng, Phường Yên Đổ, Thành phố Pleiku"
602530,KT cấp 2 An Khê,"583 Đường Quang Trung, Phường Tây Sơn, Thị xã An Khê"
601140,BĐVHX Tân Sơn,"Thôn 2, Xã Tân Sơn, Thành phố Pleiku"
601205,ÐLBD Lý Thái Tổ 6,"10 Đường Lý Thái Tổ, Phường Yên Đổ, Thành phố Pleiku"
601301,ÐLBD Lê Thánh Tôn,"29 Đường Lê Thánh Tôn, Phường Ia Kring, Thành phố Pleiku"
601163,ÐLBD Biển Hồ,"Tổ 12, Phường Yên Thế, Thành phố Pleiku"
602402,ÐLBD Núi Đá,"Thôn Tân Lập 1, Xã Song An, Thị xã An Khê"
602490,ÐLBD Quang Trung 2,"164 Đường Quang Trung, Phường An Phú, Thị xã An Khê"
600000,GD cấp 1 Pleiku,"69 Đường Hùng Vương, Phường Tây Sơn, Thành phố Pleiku"
602260,BĐVHX Đê Ar,"Làng Ar Sek, Xã Đê Ar, Huyện Mang Yang"
603450,GD cấp 3 Ia Sao,"Thôn Chư Hậu 5, Xã Ia Sao, Huyện Ia Grai"
605030,BĐVHX Hbông,"Làng Dek, Xã H Bông, Huyện Chư Sê"
601379,ÐLBD Lý Nam Đế,"66 Đường Lý Nam Đế, Phường Trà Bá, Thành phố Pleiku"
606511,ÐLBD An Thành,"Thôn 4, Xã An Thành, Huyện Đak Pơ"
601378,ÐLBD Trà Bá 5,"63 Đường Lê Duẩn, Phường Trà Bá, Thành phố Pleiku"
602300,BĐVHX Kon Chiêng,"Làng Đê Bchăk, Xã Kon Chiêng, Huyện Mang Yang"
602520,GD cấp 3 Đồng Găng,"135A Đường Quang Trung, Phường An Tân, Thị xã An Khê"
604940,BĐVHX Ia Blang,"Thôn 3, Xã Ia Blang, Huyện Chư Sê"
606531,BĐVHX Hà Tam,"Thôn 1, Xã Hà Tam, Huyện Đak Pơ"
603621,BĐVHX Ia Khai,"Làng Dyang Blo, Xã Ia Khai, Huyện Ia Grai"
604370,BĐVHX Ia O,"Làng Sung, Xã Ia O, Huyện Chư Prông"
602440,BĐVHX Thành An,"Thôn 1, Xã Thành An, Thị xã An Khê"
606070,BĐVHX Chư Gu,"Buôn Ma Rốc, Xã Chư Gu, Huyện Krông Pa"
606620,BĐVHX Chư Răng,"Thôn Bình Tây, Xã Chư Răng, Huyện Ia Pa"
601086,GD cấp 3 Khu công nghiệp Trà Đa,"Thôn 1, Xã Trà Đa, Thành phố Pleiku"
603160,BĐVHX Nghĩa Hoà,"Thôn 1, Xã Nghĩa Hoà, Huyện Chư Păh"
604260,GD cấp 3 Phú Mỹ,"Thôn Phú Mỹ, Xã Ia Băng, Huyện Chư Prông"
602240,BĐVHX Kon Thụp,"Làng Đê Chũk, Xã Kon Thụp, Huyện Mang Yang"
601394,ÐLBD Bến xe Đức Long,"43 Đường Lý Nam Đế, Phường Trà Bá, Thành phố Pleiku"
601445,ÐLBD An Phú 2,"Thôn 5, Xã An Phú, Thành phố Pleiku"
601500,BĐVHX Gào,"Thôn 5, Xã Gào, Thành phố Pleiku"
603030,BĐVHX Nghĩa Hưng,"Thôn 4, Xã Nghĩa Hưng, Huyện Chư Păh"
603110,BĐVHX Hoà Phú,"Thôn 3, Xã Hoà Phú, Huyện Chư Păh"
