486700,BĐVHX Đức Giang,"Xóm 1 Văn Giang, Xã Đức Giang, Huyện Vũ Quang"
486780,BĐVHX Hương Thọ,"Xóm 4 Hương Thọ, Xã Hương Thọ, Huyện Vũ Quang"
485800,BĐVHX Sơn Tân,"Xóm 4, Xã Sơn Tân, Huyện Hương Sơn"
486211,BĐVHX Sơn Kim I,"Xóm Khe Dầu, Xã Sơn Kim 1, Huyện Hương Sơn"
487150,BĐVHX Phương Mỹ,"Xóm Ấp Tiến 2, Xã Phương Mỹ, Huyện Hương Khê"
487600,GD cấp 2 Cẩm Xuyên,"Tổ 13, Thị Trấn Cẩm Xuyên, Huyện Cẩm Xuyên"
487770,BĐVHX Cẩm Dương,"Thôn Trung Dương, Xã Cẩm Dương, Huyện Cẩm Xuyên"
487900,GD cấp 3 Cẩm Thành,"Thôn Xóm Đồng, Xã Cẩm Thành, Huyện Cẩm Xuyên"
480100,Kiốt bưu điện Mồ Hồ,"Thôn Tân Trung, Xã Thạch Trung, Thành phố Hà Tĩnh"
488400,BC GD cấp 2 Kỳ Anh,"Khu phố 1, Thị Trấn Kỳ Anh, Huyện Kỳ Anh"
488420,BĐVHX Kỳ Hưng,"Thôn Tân Hà, Xã Kỳ Hưng, Huyện Kỳ Anh"
488750,BĐVHX Kỳ Hợp,"Thôn Minh Tân, Xã Kỳ Hợp, Huyện Kỳ Anh"
481560,GD cấp 3 Cầu Đông,"Xóm Linh Tiến, Phường Thạch Linh, Thành phố Hà Tĩnh"
481690,BĐVHX Thạch Bình,"Thôn Xóm Mới, Xã Thạch Bình, Thành phố Hà Tĩnh"
482240,BĐVHX Thạch Hội,"Xóm Nam Thai, Xã Thạch Hội, Huyện Thạch Hà"
484600,BĐVHX Xuân Mỹ,"Thôn 7, Xã Xuân Mỹ, Huyện Nghi Xuân"
487260,BĐVHX Phú Gia,"Xóm Phú Yên, Xã Phú Gia, Huyện Hương Khê"
487440,BĐVHX Hương Liên,"Xóm Thủ Đô Ngoài, Xã Hương Liên, Huyện Hương Khê"
481630,GD cấp 3 Thạch Hạ,"Xóm Liên Hà, Xã Thạch Hạ, Thành phố Hà Tĩnh"
482340,BĐVHX Thạch Liên,"Xóm Khang, Xã Thạch Liên, Huyện Thạch Hà"
482570,BĐVHX Thạch Hưong,"Xóm Tân Đình, Xã Thạch Hương, Huyện Thạch Hà"
483220,BĐVHX Song Lộc,"Xóm 4, Xã Song Lộc, Huyện Can Lộc"
485630,KT cấp 2 Hương Sơn,"Khối 3, Thị Trấn Phố Châu, Huyện Hương Sơn"
485670,BĐVHX Sơn Bằng,"Xóm 5, Xã Sơn Bằng, Huyện Hương Sơn"
