862120,GD cấp 3 Thanh Bình,"Ấp Bình Long, Xã Thanh Bình, Huyện Chợ Gạo"
863660,BĐVHX Kim Sơn,"Ấp Hội, Xã Kim Sơn, Huyện Châu Thành"
862700,GD cấp 2 Thị Xã Gò Công,"4 Đường Hai Bà Trưng, Phường 2, Thị xã Gò Công"
863100,GD cấp 3 Vàm Láng,"Ấp Lăng, Xã Vàm Láng, Huyện Gò Công Đông"
863435,GD cấp 3 Tân Hội Đông,"Ấp Tân Xuân, Xã Tân Hội Đông, Huyện Châu Thành"
864870,BĐVHX Mỹ Trung,"Ấp Mỹ Hòa, Xã Mỹ Trung, Huyện Cái Bè"
861803,ÐLBD Trung An 3,"30 Khu phố 4, Phường 10, Thành phố Mỹ Tho"
863740,BĐVHX Thới Sơn,"Ấp Thới Bình, Xã Thới Sơn, Huyện Châu Thành"
864830,GD cấp 3 Hòa Khánh,"Ấp Hòa Phúc, Xã Hoà Khánh, Huyện Cái Bè"
862020,GD cấp 3 Bình Phục Nhứt,"Ấp Bình Khương 1, Xã Bình Phục Nhứt, Huyện Chợ Gạo"
862260,BĐVHX Hòa Định,"Ấp Hòa Lạc Trung, Xã Hoà Định, Huyện Chợ Gạo"
862440,BĐVHX Yên Luông,"Ấp Long Bình, Xã Yên Luông, Huyện Gò Công Tây"
861570,ÐLBD Nguyễn Trãi 1,"69A2 Đường Nguyễn Trãi, Phường 7, Thành phố Mỹ Tho"
862160,BĐVHX Long Bình Điền,"Ấp Điền Thạnh, Xã Long Bình Điền, Huyện Chợ Gạo"
863630,GD cấp 3 Vĩnh Kim,"Ấp Vĩnh Thạnh, Xã Vĩnh Kim, Huyện Châu Thành"
862030,KT cấp 2 Chợ Gạo,"129 ô1 Khu 2, Thị Trấn Chợ Gạo, Huyện Chợ Gạo"
863681,ÐLBD Long Thạnh,"Ấp Long Thới, Xã Long An, Huyện Châu Thành"
863682,ÐLBD Long Mỹ,"224/2 Ấp Long Mỹ, Xã Long An, Huyện Châu Thành"
863121,ÐLBD Tân Đông,"Ấp Gò Lức, Xã Tân Đông, Huyện Gò Công Đông"
862220,BĐVHX Phú Kiết,"Ấp Phú Lợi A, Xã Phú Kiết, Huyện Chợ Gạo"
863110,BĐVHX Bình Ân,"Ấp Gò Me, Xã Bình Ân, Huyện Gò Công Đông"
864760,BĐVHX Mỹ Hội,"Ấp Mỹ Trung, Xã Mỹ Hội, Huyện Cái Bè"
860100,KT cấp 1 Mỹ Tho,"59 Đường 30/4, Phường 1, Thành phố Mỹ Tho"
861430,ÐLBD Ấp Bắc 2,"219 Đường Ấp Bắc, Phường 5, Thành phố Mỹ Tho"
864470,GD cấp 3 Ngũ Hiệp,"Ấp Hòa Hảo, Xã Ngũ Hiệp, Huyện Cai Lậy"
864777,BĐVHX An Cư,"Ấp An Thái, Xã An Cư, Huyện Cái Bè"
862560,BĐVHX Phú Thạnh,"Ấp Tân Phú, Xã Phú Thạnh, Huyện Gò Công Tây"
863020,KT cấp 2 Gò Công Đông,"Khu Phố Hòa Thơm 1, Thị Trấn Tân Hoà, Huyện Gò Công Đông"
863411,ÐLBD Tân Thạnh,"Ấp Tân Thạnh, Xã Tân Lý Tây, Huyện Châu Thành"
864220,BĐVHX Mỹ Hạnh Trung,"Ấp Mỹ Hòa, Xã Mỹ Hạnh Trung, Huyện Cai Lậy"
863450,KT cấp 2 Châu Thành,"Ấp Cá, Thị Trấn Tân Hiệp, Huyện Châu Thành"
864950,GD cấp 3 Tân Thanh,"Ấp 2, Xã Tân Hưng, Huyện Cái Bè"
861100,ÐLBD Đinh Bộ Lĩnh 1,"60/6 Đường Đinh Bộ Lĩnh, Phường 2, Thành phố Mỹ Tho"
862510,BĐVHX Vĩnh Hựu,"Ấp Thạnh Thới, Xã Vĩnh Hựu, Huyện Gò Công Tây"
864970,GD cấp 3 An Hữu,"Ấp 4, Xã An Hữu, Huyện Cái Bè"
861330,ÐLBD Ấp Bắc 1,"11 Đường Ấp Bắc, Phường 4, Thành phố Mỹ Tho"
863481,ÐLBD Tam Hiệp,"Ấp 5, Xã Tam Hiệp, Huyện Châu Thành"
864990,BĐVHX Hòa Hưng,"Ấp Bình, Xã Hoà Hưng, Huyện Cái Bè"
864880,BĐVHX Mỹ Đức Đông,"Ấp Mỹ Quới, Xã Mỹ Đức Đông, Huyện Cái Bè"
863720,GD cấp 3 Bình Đức,"Ấp Chợ, Xã Bình Đức, Huyện Châu Thành"
864790,GD cấp 3 Hậu Mỹ Phú,"Ấp Mỹ Phú A, Xã Hậu Mỹ Phú, Huyện Cái Bè"
863970,BĐVHX Mỹ Phước,"Ấp Mỹ Trường, Xã Mỹ Phước, Huyện Tân Phước"
861761,ÐLBD Mỹ Phong 1,"136 Ấp Mỹ Thạnh, Xã Mỹ Phong, Thành phố Mỹ Tho"
863160,BĐVHX Gia Thuận,"Ấp 3, Xã Gia Thuận, Huyện Gò Công Đông"
861000,GD cấp 3 Chợ Mỹ Tho,"46-48 Đường Lê Lợi, Phường 1, Thành phố Mỹ Tho"
864186,GD cấp 3 Nhị Quý,"Ấp Quí Thạnh, Xã Tân Hội, Huyện Cai Lậy"
861802,ÐLBD Trung An 2,"Ấp 1, Xã Trung An, Thành phố Mỹ Tho"
862161,ÐLBD Điền Thạnh,"Ấp Điền Thạnh, Xã Long Bình Điền, Huyện Chợ Gạo"
863000,GD cấp 2 Gò Công Đông,"Khu Phố Hòa Thơm 1, Thị Trấn Tân Hoà, Huyện Gò Công Đông"
861781,ÐLBD Đạo Thạnh 1,"371 Ấp 1, Xã Đạo Thạnh, Thành phố Mỹ Tho"
862001,ÐLBD Khu 1,"94 ô1 Khu 1, Thị Trấn Chợ Gạo, Huyện Chợ Gạo"
864170,BĐVHX Nhị Mỹ,"Ấp Mỹ Lợi, Xã Nhị Mỹ, Huyện Cai Lậy"
864320,BĐVHX Mỹ Thành Bắc,"Ấp 1, Xã Mỹ Thành Bắc, Huyện Cai Lậy"
862550,GD cấp 3 Tân Phú,"Ấp Tân Thạnh, Xã Tân Phú, Huyện Gò Công Tây"
862011,BĐVHX Bình Phan,"Ấp Bình Thọ Trung, Xã Bình Phan, Huyện Chợ Gạo"
863290,BĐVHX Phú Tân,"Ấp Phú Hữu, Xã Phú Tân, Huyện Gò Công Đông"
862920,BĐVHX Tân Trung,"Ấp Ông Cai, Xã Tân Trung, Thị xã Gò Công"
864231,BĐVHX Mỹ Phước Tây,"Ấp Rạch Trắc, Xã Mỹ Phước Tây, Huyện Cai Lậy"
