831590,BĐVHX Tân Lợi,"Khu phố Tân An, Thị trấn Tân Phú, Huyện Đồng Phú"
832621,BĐVHX Lộc Tấn,"Ấp 5a, Xã Lộc Tấn, Huyện Lộc Ninh"
833430,BĐVHX Tân Quan,"Ấp Xạc Lây, Xã Tân Quan, Huyện Chơn Thành"
833010,BĐVHX Thanh An,"Ấp Địa Hạt, Xã Thanh An, Huyện Bình Long"
832190,GD cấp 3 Phước Bình,"Khu 2, Thị Trấn Phước Bình, Huyện Phước Long"
831880,BĐVHX Đăng Hà,"Thôn 4, Xã Đăng Hà, Huyện Bù Đăng"
832570,BĐVHX Lộc Hiệp,"Ấp Hiệp Tâm, Xã Lộc Hiệp, Huyện Lộc Ninh"
831550,KT cấp 2 Đồng Phú,"Khu phố Tân An, Thị trấn Tân Phú, Huyện Đồng Phú"
833130,BĐVHX Phước An,"Ấp Trường Thịnh, Xã Phước An, Huyện Bình Long"
832580,BĐVHX Lộc An,"Ấp 54, Xã Lộc An, Huyện Lộc Ninh"
831620,GD cấp 3 Thuận Lợi,"Ấp Thuận Phú 1, Xã Thuận Phú, Huyện Đồng Phú"
832550,BĐVHX Lộc Quang,"Ấp Việt Quang, Xã Lộc Quang, Huyện Lộc Ninh"
831530,BĐVHX Đồng Tâm,"Ấp 2, Xã Đồng Tâm, Huyện Đồng Phú"
833450,BĐVHX Minh Thắng,"Ấp 4, Xã Minh Thắng, Huyện Chơn Thành"
833690,BĐVHX Hưng Phước,"Ấp Tân Trạch, Xã Phước Thiện, Huyện Bù Đốp"
833380,KT cấp 2 Chơn Thành,"Ấp Trung Lợi, Thị trấn Chơn Thành, Huyện Chơn Thành"
833610,KT cấp 2 Bù Đốp,"Ấp 8, Thị trấn Thanh Bình, Huyện Bù Đốp"
831540,BĐVHX Thuận Lợi,"Thôn Thuận Hòa, Xã Thuận Lợi, Huyện Đồng Phú"
833601,BĐVHX Hưng Phước 2,"Ấp 7b, Xã Hưng Phước, Huyện Bù Đốp"
833390,BĐVHX Minh Thành,"Ấp 3, Xã Minh Thành, Huyện Chơn Thành"
832300,BĐVHX Long Tân,"Thôn Tân 5, Xã Long Tân, Huyện Phước Long"
832750,BĐVHX Lộc Khánh,"Ấp Sóc Lớn, Xã Lộc Khánh, Huyện Lộc Ninh"
832500,GD cấp 2 Lộc Ninh,"Ấp 1a, Thị Trấn Lộc Ninh, Huyện Lộc Ninh"
832970,BĐVHX Thanh Phú,"Ấp Thanh Thủy, Xã Thanh Phú, Huyện Bình Long"
831760,BĐVHX Đắk Nhau,"Thôn Thống Nhất, Xã Đắk Nhau, Huyện Bù Đăng"
831800,GD cấp 3 Minh Hưng,"Ấp 2, Xã Minh Hưng, Huyện Bù Đăng"
833160,GD cấp 3 Tân Khai,"Ấp 5, Xã Tân Khai, Huyện Bình Long"
832690,BĐVHX Lộc Điền,"Ấp 1, Xã Lộc Điền, Huyện Lộc Ninh"
831840,BĐVHX Thống Nhất,"Thôn 3, Xã Thống Nhất, Huyện Bù Đăng"
832000,GD cấp 2 Phước Long,"07 Đường Đinh Tiên Hòang, Thị Trấn Thác Mơ, Huyện Phước Long"
833210,BĐVHX Đồng Nơ,"Ấp 8, Xã Tân Hiệp, Huyện Bình Long"
833300,GD cấp 2 Chơn Thành,"Ấp Trung Lợi, Thị trấn Chơn Thành, Huyện Chơn Thành"
831600,GD cấp 3 Tân Hòa,"Ấp Chợ, Xã Tân Tiến, Huyện Đồng Phú"
833370,GD cấp 3 Nha Bích,"Ấp 5, Xã Nha Bích, Huyện Chơn Thành"
833670,GD cấp 3 Tân Tiến,"Ấp Tân Lập, Xã Tân Thành, Huyện Bù Đốp"
833410,BĐVHX Minh Long,"Ấp 2, Xã Minh Long, Huyện Chơn Thành"
832150,BĐVHX Long Bình,"Thôn 1, Xã Long Bình, Huyện Phước Long"
832960,KT cấp 2 Bình Long,"Khu phố Phú Trung, Thị Trấn An Lộc, Huyện Bình Long"
830000,GD cấp 1 Đồng Xoài,"Đường Quốc Lộ 14, Phường Tân Phú, Thị xã Đồng Xoài"
832250,GD cấp 3 Bù Nho,"Thôn Tân Hiệp 2, Xã Bù Nho, Huyện Phước Long"
833350,GD cấp 3 Minh Lập,"Ấp 2, Xã Minh Lập, Huyện Chơn Thành"
832650,BĐVHX Lộc Thiện,"Ấp 1, Xã Lộc Thiện, Huyện Lộc Ninh"
