652151,ÐLBD số 82,"50 Đường Lê Thánh Tôn, Phường Lộc Thọ, Thành phố Nha Trang"
653720,GD cấp 3 Ngã Ba Thành,"Khóm Phan Bội Châu, Thị Trấn Diên Khánh, Huyện Diên Khánh"
653805,ÐLBD Diên Khánh 04,"Thôn Phò Thiện, Xã Diên Phước, Huyện Diên Khánh"
651250,GD cấp 3 Vĩnh Lương,"Thôn Lương Hòa, Xã Vĩnh Lương, Thành phố Nha Trang"
653201,ÐLBD Ninh Hòa 9,"Thôn Bình Thành, Xã Ninh Bình, Huyện Ninh Hoà"
654230,BĐVHX Sơn Hiệp,"Thôn 2, Xã Sơn Hiệp, Huyện Khánh Sơn"
653191,ÐLBD Ninh Hòa 6,"Thôn Tân Khánh 1, Xã Ninh Sim, Huyện Ninh Hoà"
652080,GD cấp 3 Nguyễn Thiện Thuật,"46 Đường Nguyễn Thiện Thuật, Phường Lộc Thọ, Thành phố Nha Trang"
651230,ÐLBD Số 57,"Đường 2/4, Phường Vĩnh Hải, Thành phố Nha Trang"
651441,BĐVHX Vĩnh Phương,"Thôn Trung, Xã Vĩnh Phương, Thành phố Nha Trang"
652550,GD cấp 3 Đường Đệ,"Đường Nam Hòn Khô, Phường Vĩnh Hoà, Thành phố Nha Trang"
653120,BĐVHX Ninh Thân,"Thôn Đại Mỹ, Xã Ninh Thân, Huyện Ninh Hoà"
654010,KT cấp 2 Khánh Vĩnh,"09 Đường 2tháng 8, Thị Trấn Khánh Vĩnh, Huyện Khánh Vĩnh"
654040,BĐVHX Khánh Đông,"Thôn Suối Sâu, Xã Khánh Đông, Huyện Khánh Vĩnh"
651000,ÐLBD Số 2,"Đường Lê Lợi, Phường Xương Huân, Thành phố Nha Trang"
653641,BĐVHX Vạn Hưng,"Thôn Xuân Đông, Xã Vạn Hưng, Huyện Vạn Ninh"
653101,ÐLBD Ninh Hòa 4,"Thôn Xuân Hòa, Xã Ninh Phụng, Huyện Ninh Hoà"
651192,ÐLBD Số 16,"Tổ 2 Cụm Tây Bắc 1, Phường Vĩnh Hải, Thành phố Nha Trang"
653260,BĐVHX Ninh Lộc,"Thôn Mỹ Lợi, Xã Ninh Lộc, Huyện Ninh Hoà"
653610,BĐVHX Vạn Phú,"Thôn Phú Cang 2, Xã Vạn Phú, Huyện Vạn Ninh"
654706,ÐLBD Cam Ranh 13,"Thôn Hòa Diêm, Xã Cam Thịnh Đông, Thị xã Cam Ranh"
652900,GD cấp 2 Ninh Hòa,"450 Đường Trần Quý Cáp, Thị Trấn Ninh Hoà, Huyện Ninh Hoà"
653840,BĐVHX Diên Tân,"Thôn Cây Sung, Xã Diên Tân, Huyện Diên Khánh"
655251,ÐLBD Cam Ranh 10,"Thôn Bãi Giếng 2, Xã Cam Hải Tây, Huyện Cam Lâm"
654701,BĐVHX Cam Thịnh Đông,"Thôn Hiệp Thanh, Xã Cam Thịnh Đông, Thị xã Cam Ranh"
654511,ÐLBD Cam Phúc Nam 1,"Khóm 1, Phường Cam Phúc Nam, Thị xã Cam Ranh"
651173,ÐLBD Số 89,"17 Đường 2/4, Phường Vĩnh Phước, Thành phố Nha Trang"
652930,KT cấp 2 Ninh Hòa,"450 Đường Trần Quý Cáp, Thị Trấn Ninh Hoà, Huyện Ninh Hoà"
654721,BĐVHX Bình Hưng,"Thôn Bình Hưng, Xã Cam Bình, Thị xã Cam Ranh"
652490,ÐLBD Số 69,"228 Đường Dã Tượng, Phường Vĩnh Nguyên, Thành phố Nha Trang"
653860,BĐVHX Suối Tiên,"Thôn Xuân Phú 2, Xã Suối Tiên, Huyện Diên Khánh"
651570,GD cấp 3 Thái Nguyên,"88 Đường Lý Thánh Tôn, Phường Phương Sài, Thành phố Nha Trang"
653351,ÐLBD Ninh Hòa 2,"Thôn Mỹ Giang, Xã Ninh Phước, Huyện Ninh Hoà"
654470,ÐLBD Cam Lộc 1,"Đường Quốc Lộ I, Phường Cam Lộc, Thị xã Cam Ranh"
652980,BĐVHX Ninh Thủy,"Thôn Phú Thạnh, Xã Ninh Thủy, Huyện Ninh Hoà"
654080,BĐVHX Giang Ly,"Thôn Gia Rít, Xã Giang Ly, Huyện Khánh Vĩnh"
653640,GD cấp 3 Xuân Tự,"Thôn Xuân Tự, Xã Vạn Hưng, Huyện Vạn Ninh"
652035,ÐLBD Số 47,"121 Đường Lê Hồng Phong, Phường Phước Hoà, Thành phố Nha Trang"
652070,GD cấp 3 Lê Thánh Tôn,"50 Đường Lê Thánh Tôn, Phường Lộc Thọ, Thành phố Nha Trang"
653710,KT cấp 2 Diên Khánh,"91 Đường Lý Tự Trọng, Thị Trấn Diên Khánh, Huyện Diên Khánh"
651256,ÐLBD Số 78,"Thôn Văn Đăng, Xã Vĩnh Lương, Thành phố Nha Trang"
651740,GD cấp 3 Lê Hồng Phong,"51 Đường Lê Hồng Phong, Phường Phước Tân, Thành phố Nha Trang"
651771,ÐLBD Số 52,"Ngõ 49, Đường Lê Hồng Phong, Phường Phước Tân, Thành phố Nha Trang"
651171,ÐLBD Số 54,"Tổ 1, Cụm Tháp Bà, Phường Vĩnh Phước, Thành phố Nha Trang"
655260,BĐVHX Cam Hiệp Bắc,"Thôn Trung Hiệp 1, Xã Cam Hiệp Bắc, Huyện Cam Lâm"
654510,GD cấp 3 Cam Phúc,"Khóm 3, Phường Cam Phúc Nam, Thị xã Cam Ranh"
653642,ÐLBD Xuân Đông,"Thôn Xuân Đông, Xã Vạn Hưng, Huyện Vạn Ninh"
654030,BĐVHX Khánh Trung,"Thôn Suối Cá, Xã Khánh Trung, Huyện Khánh Vĩnh"
654210,KT cấp 2 Khánh Sơn,"Đường Lê Duẩn, Thị Trấn Tô Hạp, Huyện Khánh Sơn"
651001,ÐLBD Số 9,"Đường Lê Lợi, Phường Xương Huân, Thành phố Nha Trang"
653240,BĐVHX Ninh Tân,"Thôn Trung, Xã Ninh Tân, Huyện Ninh Hoà"
653750,BĐVHX Diên Sơn,"Thôn Nam 1, Xã Diên Sơn, Huyện Diên Khánh"
652510,GD cấp 3 Bình Tân,"Đường Tân Hải, Phường Vĩnh Trường, Thành phố Nha Trang"
652259,ÐLBD Số 43,"62 Đường Trịnh Phong, Phường Tân Lập, Thành phố Nha Trang"
653190,GD cấp 3 Dục Mỹ,"Thôn Tân Khánh 1, Xã Ninh Sim, Huyện Ninh Hoà"
652282,ÐLBD Số 24,"1A Đường Lê Hồng Phong Nối Dài, Phường Phước Long, Thành phố Nha Trang"
654681,ÐLBD Cam Ranh 4,"Thôn Tân Hiệp, Xã Cam Phước Đông, Thị xã Cam Ranh"
655270,BĐVHX Cam Hiệp Nam,"Thôn Vĩnh Thái, Xã Cam Hiệp Nam, Huyện Cam Lâm"
655313,ÐLBD Cam Ranh 18,"Thôn Tân Phú, Xã Cam Thành Bắc, Huyện Cam Lâm"
653100,BĐVHX Ninh Phụng,"Thôn Nghi Phụng, Xã Ninh Phụng, Huyện Ninh Hoà"
653630,BĐVHX Xuân Sơn,"Thôn Xuân Trang, Xã Xuân Sơn, Huyện Vạn Ninh"
652281,ÐLBD Số 23,"1 Đường Số 9, Phường Phước Long, Thành phố Nha Trang"
653530,BĐVHX Vạn Thắng,"Thôn Phú Hội 2, Xã Vạn Thắng, Huyện Vạn Ninh"
653627,ÐLBD Vạn Ninh 7,"Thôn Quảng Phước, Xã Vạn Lương, Huyện Vạn Ninh"
652243,ÐLBD số 87,"25 Đường Trần Nguyên Hãn, Phường Tân Lập, Thành phố Nha Trang"
651773,ÐLBD Số 64,"33A Ngõ 27, Đường Lạc Long Quân, Phường Phước Tân, Thành phố Nha Trang"
653550,GD cấp 3 Tu Bông,"Thôn Long Hòa, Xã Vạn Long, Huyện Vạn Ninh"
654051,ÐLBD Khánh Vĩnh 1,"Thôn Bến Khế, Xã Khánh Bình, Huyện Khánh Vĩnh"
652221,ÐLBD Số 4,"Đường Ngô Gia Tự, Phường Tân Lập, Thành phố Nha Trang"
653021,ÐLBD Ninh Hòa 11,"Thôn Bình Tây 1, Xã Ninh Hải, Huyện Ninh Hoà"
653250,BĐVHX Ninh Hưng,"Thôn Phú Đa, Xã Ninh Hưng, Huyện Ninh Hoà"
653360,BĐVHX Ninh Vân,"Thôn Đông, Xã Ninh Vân, Huyện Ninh Hoà"
653770,GD cấp 3 Diên Xuân,"Thôn Xuân Đông, Xã Diên Xuân, Huyện Diên Khánh"
653747,ÐLBD Diên Khánh 9,"Thôn Đại Điền Trung 1, Xã Diên Điền, Huyện Diên Khánh"
654409,ÐLBD Cam Ranh 11,"Đường Quốc Lộ I, Phường Ba Ngòi, Thị xã Cam Ranh"
651170,ÐLBD Số 39,"241 Đường 2/4 Hà Phước, Phường Vĩnh Phước, Thành phố Nha Trang"
655200,GD cấp 2 Cam Lâm,"Thôn Nghĩa Bắc, Thị trấn Cam Đức, Huyện Cam Lâm"
653830,BĐVHX Diên Lộc,"Thôn Mỹ Lộc, Xã Diên Lộc, Huyện Diên Khánh"
655300,BĐVHX Cam Tân,"Thôn Phú Bình 2, Xã Cam Tân, Huyện Cam Lâm"
651724,BĐVHX Vĩnh Hiệp,"Thôn Vĩnh Châu, Xã Vĩnh Hiệp, Thành phố Nha Trang"
654491,ÐLBD Cam Ranh 6,"Khóm Phú Thịnh, Phường Cam Phú, Thị xã Cam Ranh"
653884,BĐVHX Diên Thạnh,"Thôn Phú Khánh Thượng, Xã Diên Thạnh, Huyện Diên Khánh"
654542,ÐLBD Cam Ranh 29,"Khóm Mỹ Ca, Phường Cam Nghĩa, Thị xã Cam Ranh"
654250,BĐVHX Thành Sơn,"Thôn 3, Xã Thành Sơn, Huyện Khánh Sơn"
654480,ÐLBD Cam Ranh 26,"44 Đường Nguyễn Thái Học, Phường Cam Lộc, Thị xã Cam Ranh"
653590,BĐVHX Vạn Thạnh,"Thôn Đầm Môn, Xã Vạn Thạnh, Huyện Vạn Ninh"
654240,BĐVHX Sơn Lâm,"Thôn 3, Xã Sơn Lâm, Huyện Khánh Sơn"
654520,ÐLBD Cam Ranh 7,"Khóm 6, Phường Cam Phúc Bắc, Thị xã Cam Ranh"
654050,BĐVHX Khánh Bình,"Thôn Bến Khế, Xã Khánh Bình, Huyện Khánh Vĩnh"
654100,BĐVHX Sơn Thái,"Thôn Bố Lang, Xã Sơn Thái, Huyện Khánh Vĩnh"
654260,BĐVHX Sơn Bình,"Thôn Xóm Có, Xã Sơn Bình, Huyện Khánh Sơn"
651233,ÐLBD số 86,"10A Đường Bắc Sơn, Phường Vĩnh Hải, Thành phố Nha Trang"
652130,ÐLBD Số 67,"1/29 Đường Trần Quang Khải, Phường Lộc Thọ, Thành phố Nha Trang"
654072,BĐVHX Khánh Thượng,"Thôn Đa Râm, Xã Khánh Thượng, Huyện Khánh Vĩnh"
654290,ÐLBD Khanh Sơn 3,"Thôn 1, Xã Ba Cụm Bắc, Huyện Khánh Sơn"
654430,KT cấp 2 Cam Ranh,"01 Đường Nguyễn Trọng Kỷ, Phường Cam Lợi, Thị xã Cam Ranh"
