184820,BĐVHX Nam Sơn,"Thôn Cách Hạ, Xã Nam Sơn, Huyện An Dương"
184830,BĐVHX Bắc Sơn,"Thôn Bắc Hà, Xã Bắc Sơn, Huyện An Dương"
184840,BĐVHX Tân Tiến,"Thôn Nông Xá, Xã Tân Tiến, Huyện An Dương"
184860,KT cấp 2 An Dương,"Khu Phố Số 5, Thị Trấn An Dương, Huyện An Dương"
184870,BĐVHX An Hồng,"Thôn Lê Lác 2, Xã An Hồng, Huyện An Dương"
184890,BĐVHX Đại Bản,"Thôn Đại Đồng, Xã Đại Bản, Huyện An Dương"
184910,BĐVHX Hồng Phong,"Thôn Đình Ngọ, Xã Hồng Phong, Huyện An Dương"
184930,BĐVHX Lê Thiện,"Thôn Phí Xá, Xã Lê Thiện, Huyện An Dương"
184940,BĐVHX An Hòa,"Thôn Ngọ Dương(nd1,nd2,nd3,nd4,nd5), Xã An Hoà, Huyện An Dương"
184950,BĐVHX Lê Lợi,"Thôn Lương Qui, Xã Lê Lợi, Huyện An Dương"
184960,BĐVHX Đặng Cương,"Thôn Chiến Thắng-tri Hiếu, Xã Đăng Cương, Huyện An Dương"
184980,BĐVHX Quốc Tuấn,"Thôn Kiều Thượng, Xã Quốc Tuấn, Huyện An Dương"
184990,BĐVHX Hồng Thái,"Thôn Kiều Đông, Xã Hồng Thái, Huyện An Dương"
185000,BĐVHX Đồng Thái,"Thôn Bạch Mai, Xã Đồng Thái, Huyện An Dương"
185010,GD cấp 3 Tôn Đức Thắng,"Cụm Dân Cư Tôn Đức Thắng, Xã An Đồng, Huyện An Dương"
185011,BĐVHX An Đồng,"Thôn Vĩnh Khê, Xã An Đồng, Huyện An Dương"
185100,GD cấp 2 Kiến An,"12 Đường Nguyễn Dần Lương, Phường Trần Thành Ngọ, Quận Kiến An"
185102,ÐLBD Cống Đôi,"346 Đường Phan Đăng Lưu, Phường Trần Thành Ngọ, Quận Kiến An"
