641660,BĐVHX Thuận Hạnh,"Thôn Thuận Lợi, Xã Thuận Hạnh, Huyện Đắk Song"
642040,GD cấp 3 Trần Hưng Đạo,"Tổ Dân phố 16, Thị Trấn Đắk Mil, Huyện Đắk Mil"
641148,ÐLBD Số 51,"Đường Hùng Vương, Phường Nghĩa Thành, Thị xã Gia Nghĩa"
641957,ÐLBD Chợ Đak Sak,"Thôn Xuân Phong, Xã Đức Minh, Huyện Đắk Mil"
642100,GD cấp 2 Krông Nô,"Khối Trung Tâm, Thị Trấn Đắk Mâm, Huyện Krông Nô"
641451,ÐLBD Thôn 11 Nhân Cơ,"Thôn 11, Xã Nhân Cơ, Huyện Đắk RLấp"
641810,GD cấp 3 Đức Mạnh,"Thôn Đức Trung, Xã Đức Mạnh, Huyện Đắk Mil"
641126,ÐLBD Đại lý Bưu điện số 47,"Tổ 4, Phường Nghĩa Trung, Thị xã Gia Nghĩa"
642460,GD cấp 3 Nam Dong,"Thôn Trung Tâm, Xã Nam Dong, Huyện Cư Jút"
641650,KT cấp 2 Ðak Song,"Tổ 2, Thị trấn Đức An, Huyện Đắk Song"
641676,ÐLBD Thuận Hạnh 2,"Thôn Thuận Tân, Xã Thuận Hạnh, Huyện Đắk Song"
642543,ÐLBD Đắk Rông 3,"Thôn 3, Xã Đắk Drông, Huyện Cư Jút"
641090,BĐVHX Quảng Thành,"Thôn Tân Lập, Xã Quảng Thành, Thị xã Gia Nghĩa"
641820,BĐVHX Đức Lệ,"Thôn Đức Lệ, Xã Đức Mạnh, Huyện Đắk Mil"
640000,GD cấp 1 Ðăk Nông,"Đường Trần Hưng Đạo, Phường Nghĩa Thành, Thị xã Gia Nghĩa"
642790,KT cấp 2 Đăk Glong,"Thôn 4, Xã Quảng Khê, Huyện Đắk Glong"
643041,ÐLBD Đăk RTih 1,"Thôn Doãn Văn, Xã Đắk RTih, Huyện Tuy Đức"
643003,ÐLBD Đắk Buk So 1,"Thôn 3, Xã Đắk Búk So, Huyện Tuy Đức"
641900,KT cấp 2 Ðak Mil,"Tổ Dân phố 1, Thị Trấn Đắk Mil, Huyện Đắk Mil"
643040,BĐVHX Đắk Rtih,"Thôn 3, Xã Đắk RTih, Huyện Tuy Đức"
641710,BĐVHX Trường Xuân,"Thôn 7, Xã Trường Xuân, Huyện Đắk Song"
641460,BĐVHX Đạo Nghĩa,"Thôn Quảng Thuận, Xã Đạo Nghĩa, Huyện Đắk RLấp"
641511,BĐVHX Đắk Ru,"Thôn 6, Xã Đắk Ru, Huyện Đắk RLấp"
643006,ÐLBD Đăk Buk So 4,"Thôn Tuy Đức, Xã Đắk Búk So, Huyện Tuy Đức"
641430,GD cấp 3 Nhân Cơ,"Thôn 3, Xã Nhân Cơ, Huyện Đắk RLấp"
641752,ÐLBD Nâm NJang 7,"Thôn 1, Xã Nâm NJang, Huyện Đắk Song"
641962,ÐLBD Đức Minh 4,"Thôn Xuân Sơn, Xã Đức Minh, Huyện Đắk Mil"
642011,ÐLBD ĐăkRla 5,"Thôn 5, Xã Đắk RLa, Huyện Đắk Mil"
641312,ÐLBD Trương Thị Gái,"Khối 1, Thị Trấn Kiến Đức, Huyện Đắk RLấp"
641982,ÐLBD Thuận An 3,"Thôn Đức Hòa, Xã Thuận An, Huyện Đắk Mil"
642248,ÐLBD Số 17,"Thôn Phú Trung, Xã Quảng Phú, Huyện Krông Nô"
641330,KT cấp 2 Đắk Rlấp,"Khối 2, Thị Trấn Kiến Đức, Huyện Đắk RLấp"
642180,KT cấp 2 Krông Nô,"Khối Trung Tâm, Thị Trấn Đắk Mâm, Huyện Krông Nô"
641854,ÐLBD Chợ Bình Minh,"Thôn 6, Xã Đắk RLa, Huyện Đắk Mil"
641149,ÐLBD Chu Văn An,"Đường Chu Văn An, Phường Nghĩa Thành, Thị xã Gia Nghĩa"
641770,ÐLBD Đăk Song 11,"Tổ 3, Thị trấn Đức An, Huyện Đắk Song"
642202,ÐLBD Số 13,"Thôn Giang Cách, Xã Đắk Rồ, Huyện Krông Nô"
641680,BĐVHX Nâm NJang,"Thôn 2, Xã Nâm NJang, Huyện Đắk Song"
641897,ÐLBD Đak Mil 13,"Thôn 11a, Xã Đắk Lao, Huyện Đắk Mil"
641150,BĐVHX Đắk RMoan,"Thôn Tân Hòa, Xã Đắk RMoan, Thị xã Gia Nghĩa"
643082,ÐLBD Quảng Tân 1,"Thôn 9, Xã Quảng Tân, Huyện Tuy Đức"
642420,KT cấp 2 Cư Jút,"Khối 6, Thị Trấn Ea TLing, Huyện Cư Jút"
642780,BĐVHX Ðak Som,"Thôn 3, Xã Đắk Som, Huyện Đắk Glong"
642418,GD cấp 3 KCN Tâm Thắng,"Thôn 1, Xã Tâm Thắng, Huyện Cư Jút"
642720,BĐVHX Quảng Sơn,"Thôn 2, Xã Quảng Sơn, Huyện Đắk Glong"
641677,ÐLBD Thuận Hạnh 3,"Thôn Thuận Hải, Xã Thuận Hạnh, Huyện Đắk Song"
642310,ÐLBD Số 9 Thanh Sơn,"Thôn Thanh Sơn, Xã Nam Xuân, Huyện Krông Nô"
641057,ÐLBD Số 33,"46 đ 23/3 Tổ 1, Phường Nghĩa Tân, Thị xã Gia Nghĩa"
641899,ÐLBD Đăk Mil 16,"Thôn 4, Xã Đắk Lao, Huyện Đắk Mil"
641300,GD cấp 2 Đắk Rlấp,"Khối 2, Thị Trấn Kiến Đức, Huyện Đắk RLấp"
641800,GD cấp 2 Ðak Mil,"Tổ Dân phố 1, Thị Trấn Đắk Mil, Huyện Đắk Mil"
642004,ÐLBD Đak Mil 10,"Tổ Dân phố 11, Thị Trấn Đắk Mil, Huyện Đắk Mil"
643010,KT cấp 2 Tuy Đức,"Thôn 3, Xã Đắk Búk So, Huyện Tuy Đức"
641772,BĐVHX Nam Bình 2,"Thôn 1, Xã Nam Bình, Huyện Đắk Song"
643100,BĐVHX Quảng Trực,"Thôn 2, Xã Quảng Trực, Huyện Tuy Đức"
641497,ÐLBD Ông Thẩm,"Thôn 9, Xã Đắk Sin, Huyện Đắk RLấp"
641683,BĐVHX Đăk NDrung,"Thôn Đắk Knual, Xã Đắk NDRung, Huyện Đắk Song"
642160,BĐVHX Đắk Sôr,"Thôn Đắk Xuân, Xã Đắk Sôr, Huyện Krông Nô"
642600,BĐVHX Trúc Sơn,"Thôn 6, Xã Trúc Sơn, Huyện Cư Jút"
643080,BĐVHX Quảng Tân,"Thôn 8, Xã Quảng Tân, Huyện Tuy Đức"
641036,ÐLBD Số 56,"Tổ 4, Phường Nghĩa Phú, Thị xã Gia Nghĩa"
642400,GD cấp 2 Cư Jút,"Khối 6, Thị Trấn Ea TLing, Huyện Cư Jút"
642260,BĐVHX Nam Nung,"Buôn J Răh, Xã Nam Nung, Huyện Krông Nô"
641170,ÐLBD Số 55,"Tổ 4, Phường Nghĩa Thành, Thị xã Gia Nghĩa"
641630,BĐVHX Ðak Mol,"Thôn 3a 3, Xã Đắk Môl, Huyện Đắk Song"
641704,ÐLBD Nâm NJang 2,"Thôn 5, Xã Nâm NJang, Huyện Đắk Song"
642452,ÐLBD Tâm Thắng 3,"Thôn 11, Xã Tâm Thắng, Huyện Cư Jút"
641147,ÐLBD Số 50,"Tổ Dân phố 1, Phường Nghĩa Đức, Thị xã Gia Nghĩa"
642113,BĐVHX Đăk Mâm,"Thôn 8, Thị Trấn Đắk Mâm, Huyện Krông Nô"
642157,BĐVHX Buôn Choah,"Thôn 1, Xã Buôn Choah, Huyện Krông Nô"
641724,ÐLBD Trường Xuân 2,"Thôn 1, Xã Trường Xuân, Huyện Đắk Song"
642228,BĐVHX Đức Xuyên,"Thôn Xuyên Hải, Xã Đức Xuyên, Huyện Krông Nô"
641880,BĐVHX ĐắkLao,"Thôn 1, Xã Đắk Lao, Huyện Đắk Mil"
641014,ÐLBD Số 5,"Tổ Dân phố 1, Phường Nghĩa Đức, Thị xã Gia Nghĩa"
642453,ÐLBD Tâm Thắng 4,"Thôn 7, Xã Tâm Thắng, Huyện Cư Jút"
641122,ÐLBD số 38,"Tổ 1, Phường Nghĩa Trung, Thị xã Gia Nghĩa"
642203,ÐLBD Số 18,"Buôn 9, Xã Đắk Rồ, Huyện Krông Nô"
642758,BĐVHX Đắk RMăng,"Thôn 1, Xã Đắk RMăng, Huyện Đắk Glong"
