804899,ÐLBD Tân Phước 1,"Thôn Cam Bình, Xã Tân Phước, Thị xã La Gi"
802821,ÐLBD Phú Long 1,"Thôn Phú Hoà, Thị Trấn Phú Long, Huyện Hàm Thuận Bắc"
801379,ÐLBD Phú Trinh 4,"124 A Đường Nguyễn Hội, Phường Phú Trinh, Thành phố Phan Thiết"
803260,BĐVHX Tân Thành,"Thôn Văn Kê, Xã Tân Thành, Huyện Hàm Thuận Nam"
802801,ÐLBD Ma Lâm 1,"Thôn 3, Thị Trấn Ma Lâm, Huyện Hàm Thuận Bắc"
800000,GD cấp 1 Phan Thiết 1,"01 Đường Nguyễn Văn Cừ-, Phường Đức Nghĩa, Thành phố Phan Thiết"
802950,BĐVHX Đông Tiến,"Thôn 1, Xã Đông Tiến, Huyện Hàm Thuận Bắc"
801122,BĐVHX Mũi Né 2,"Thôn Suối Nước, Phường Mũi Né, Thành phố Phan Thiết"
801051,ÐLBD Bình Hưng 2,"116 Đường Võ Thị Sáu, Phường Bình Hưng, Thành phố Phan Thiết"
804662,ÐLBD Phước Hội 4,"131 Khu phố 4, Phường Phước Lộc, Thị xã La Gi"
802130,GD cấp 3 Lương Sơn,"Thôn Lương Tây, Xã Lương Sơn, Huyện Bắc Bình"
803570,BĐVHX Suối Kiết,"Thôn 4, Xã Suối Kiết, Huyện Tánh Linh"
804607,ÐLBD Kim Sáng,"Khu phố 3, Phường Phước Hội, Thị xã La Gi"
801441,ÐLBD Phú Tài 2,"Đường Nguyễn Thị Định ( Ks ), Phường Phú Tài, Thành phố Phan Thiết"
803116,ÐLBD Tà Cú,"Thôn Nam Trung, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
801110,BĐVHX Mũi Né 1,"Thôn Suối Nước, Phường Mũi Né, Thành phố Phan Thiết"
802849,ÐLBD Hàm Đức 1,"Thôn 6, Xã Hàm Đức, Huyện Hàm Thuận Bắc"
801292,ÐLBD Phú Trinh 2,"171 C Đường Lê Hồng Phong, Phường Phú Trinh, Thành phố Phan Thiết"
801091,GD cấp 3 Nguyễn Đình Chiểu,"Khu phố 1, Phường Hàm Tiến, Thành phố Phan Thiết"
802420,BĐVHX Hòa Minh,"Thôn Lâm Lộc 1, Xã Hoà Minh, Huyện Tuy Phong"
803720,GD cấp 3 Vũ Hoà,"Thôn 4, Xã Vũ Hoà, Huyện Đức Linh"
802860,BĐVHX Hàm Thắng 2,"Thôn Thắng Hoà, Xã Hàm Thắng, Huyện Hàm Thuận Bắc"
803703,ÐLBD Võ Xu 2,"Thôn 4, Thị Trấn Võ Xu, Huyện Đức Linh"
802970,GD cấp 3 Đa Mi,"Thôn Đa Gu Ri, Xã Đa Mi, Huyện Hàm Thuận Bắc"
803844,ÐLBD Đức Tài 5,"Thôn 6, Thị Trấn Đức Tài, Huyện Đức Linh"
804764,ÐLBD Bình Tân 4,"Khu phố 7, Phường Bình Tân, Thị xã La Gi"
802906,ÐLBD Hồng Liêm 1,"Thôn Liêm Thái, Xã Hồng Liêm, Huyện Hàm Thuận Bắc"
803571,ÐLBD Suối Kiết 2,"Thôn 1, Xã Suối Kiết, Huyện Tánh Linh"
804120,GD cấp 3 Tân Minh 1,"Khu phố 3, Thị Trấn Tân Minh, Huyện Hàm Tân"
803150,GD cấp 3 Hàm Mỹ,"Thôn Phú Hưng, Xã Hàm Mỹ, Huyện Hàm Thuận Nam"
803160,KT cấp 2 Hàm Thuận Nam,"Thôn Nam Thành, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
802002,ÐLBD Hải Ninh 2,"Đường Trưng Nữ Vương, Xã Hải Ninh, Huyện Bắc Bình"
801090,GD cấp 3 Hàm Tiến,"Khu phố 3, Phường Hàm Tiến, Thành phố Phan Thiết"
801162,ÐLBD Thủ Khoa Huân 3,"165 Đường Thủ Khoa Huân-, Phường Phú Thuỷ, Thành phố Phan Thiết"
801131,BĐVHX Thiện Nghiệp 2,"Thôn Thiện Sơn, Xã Thiện Nghiệp, Thành phố Phan Thiết"
801700,BĐVHX Tiến Lợi,"Thôn Tiến Phú, Xã Tiến Lợi, Thành phố Phan Thiết"
803100,GD cấp 2 Hàm Thuận Nam,"Thôn Nam Thành, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
803174,ÐLBD Thuận Quý 1,"Thôn Thuận Minh, Xã Thuận Quý, Huyện Hàm Thuận Nam"
803442,ÐLBD Đức Bình,"Thôn 3, Xã Đức Bình, Huyện Tánh Linh"
803401,BĐVHX Lạc Tánh,"Thôn Tân Thành, Thị Trấn Lạc Tánh, Huyện Tánh Linh"
804061,ÐLBD Tân Xuân 1,"Thôn Đá Mài 2, Xã Tân Xuân, Huyện Hàm Tân"
801168,ÐLBD Phú Thủy 4,"120 Đường Lê Qúi Đôn, Phường Phú Thuỷ, Thành phố Phan Thiết"
802304,ÐLBD Liên Hương 3,"260 Ngõ 25 : 50 Hộ, Đường 17/4 ( Tuyến 1 ), Thị Trấn Liên Hương, Huyện Tuy Phong"
803490,GD cấp 3 Măng Tố,"Thôn 2, Xã Măng Tố, Huyện Tánh Linh"
803450,BĐVHX La Ngâu,"Bản 2, Xã La Ngâu, Huyện Tánh Linh"
802410,BĐVHX Phan Dũng,"Thôn 1, Xã Phan Dũng, Huyện Tuy Phong"
801001,ÐLBD Bình Hưng 1,"17 Đường Tuyên Quang, Phường Bình Hưng, Thành phố Phan Thiết"
801120,ÐLBD Mũi Né 3,"221 Khu phố 1, Phường Mũi Né, Thành phố Phan Thiết"
803210,BĐVHX Mỹ Thạnh,"Thôn 1, Xã Mỹ Thạnh, Huyện Hàm Thuận Nam"
800200,KT cấp 1 Phan Thiết 1,"01 Đường Nguyễn Văn Cừ-, Phường Đức Nghĩa, Thành phố Phan Thiết"
804853,ÐLBD Nguyễn Chí Thanh,"Thôn Bình An 1, Xã Tân Bình, Thị xã La Gi"
803871,ÐLBD Tân Hà 1,"Thôn 1, Xã Tân Hà, Huyện Đức Linh"
803184,ÐLBD Mương Mán 1,"Thôn Văn Phong, Xã Mường Mán, Huyện Hàm Thuận Nam"
804172,ÐLBD Tân Thắng 1,"Thôn Thắng Hải, Xã Tân Thắng, Huyện Hàm Tân"
802070,BĐVHX Phan Sơn,"Thôn 1, Xã Phan Sơn, Huyện Bắc Bình"
802910,BĐVHX Hàm Trí 1,"Thôn Phú Thái, Xã Hàm Trí, Huyện Hàm Thuận Bắc"
802940,BĐVHX Đông Giang,"Thôn 1, Xã Đông Giang, Huyện Hàm Thuận Bắc"
801080,ÐLBD Phú Hài 1,"Khu phố 1, Phường Phú Hải, Thành phố Phan Thiết"
801490,ÐLBD Đức Nghĩa 1,"Đường Trưng Nhị, Phường Đức Nghĩa, Thành phố Phan Thiết"
801485,ÐLBD Phong Nẫm 2,"Thôn Xuân Tài, Xã Phong Nẫm, Thành phố Phan Thiết"
803480,BĐVHX Bắc Ruộng,"Thôn 3, Xã Bắc Ruộng, Huyện Tánh Linh"
801610,ÐLBD Ngư Ông,"02 Đường Ngư Ông, Phường Đức Thắng, Thành phố Phan Thiết"
802371,BĐVHX Vĩnh Tân,"Thôn Vĩnh Hưng, Xã Vĩnh Tân, Huyện Tuy Phong"
801480,ÐLBD Phong Nẫm 1,"Thôn Xuân Phong, Xã Phong Nẫm, Thành phố Phan Thiết"
801160,ÐLBD Trần Hưng Đạo 1,"87 Đường Trần Hưng Đạo, Phường Phú Thuỷ, Thành phố Phan Thiết"
801170,ÐLBD Phú Thủy 6,"D 16 Đường Thủ Khoa Huân-, Phường Phú Thuỷ, Thành phố Phan Thiết"
803800,BĐVHX Nam Chính,"Thôn 3, Xã Nam Chính, Huyện Đức Linh"
801990,BĐVHX Phan Hoà,"Thôn Bình Minh, Xã Phan Hoà, Huyện Bắc Bình"
803220,BĐVHX Tân Lập,"Thôn Lập Phước, Xã Tân Lập, Huyện Hàm Thuận Nam"
801101,ÐLBD Mũi Né 1,"Khu phố 5, Phường Mũi Né, Thành phố Phan Thiết"
801486,ÐLBD Bệnh Viện Tỉnh,"Thôn Xuân Tài, Xã Phong Nẫm, Thành phố Phan Thiết"
804752,ÐLBD Bình Tân 2,"Khu phố 4, Phường Bình Tân, Thị xã La Gi"
801081,ÐLBD Phú Hài 2,"Khu phố 2, Phường Phú Hải, Thành phố Phan Thiết"
802152,BĐVHX Sông Lũy 2,"Thôn 2, Xã Sông Lũy, Huyện Bắc Bình"
802390,BĐVHX Phong Phú 1,"Thôn Tuy Tịnh 1, Xã Phong Phú, Huyện Tuy Phong"
804000,GD cấp 2 Hàm Tân,"Thôn Nghĩa Hiệp, Xã Tân Nghĩa, Huyện Hàm Tân"
801421,BĐVHX Xuân An,"Đường (phía Bắc ) Đặng Văn Lãnh-, Phường Xuân An, Thành phố Phan Thiết"
802330,KT cấp 2 Tuy Phong,"Đường 17/4 Tuyến 1, Thị Trấn Liên Hương, Huyện Tuy Phong"
802869,BĐVHX Hàm Thắng,"Thôn Kim Bình, Xã Hàm Thắng, Huyện Hàm Thuận Bắc"
802925,ÐLBD Thuận Hoà 1,"Thôn Dân Trí, Xã Thuận Hoà, Huyện Hàm Thuận Bắc"
803101,ÐLBD Thuận Nam 1,"Thôn Lập Hoà, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
803791,BĐVHX Đa Kai,"Thôn 8, Xã Đa Kai, Huyện Đức Linh"
802452,ÐLBD Bạch Đằng,"190A Ngách 8, Ngõ 39, Đường Nguyễn Văn Trỗi ( Tuyến 1 ), Thị trấn Phan Rí Cửa, Huyện Tuy Phong"
802201,BĐVHX Hoà Thắng 1,"Thôn Hồng Lâm, Xã Hoà Thắng, Huyện Bắc Bình"
803127,ÐLBD Hàm Minh 4,"Thôn Minh Tiến, Xã Hàm Minh, Huyện Hàm Thuận Nam"
802176,BĐVHX Sông Bình,"Thôn Láng Xéo, Xã Sông Bình, Huyện Bắc Bình"
803801,ÐLBD Nam Chính 1,"Thôn 3, Xã Nam Chính, Huyện Đức Linh"
803831,ÐLBD Đức Tài 1,"Thôn 9, Thị Trấn Đức Tài, Huyện Đức Linh"
803740,BĐVHX Mê Pu,"Thôn 2, Xã Mê Pu, Huyện Đức Linh"
803780,GD cấp 3 Đa Kai,"Thôn 5, Xã Đa Kai, Huyện Đức Linh"
802180,BĐVHX Hồng Phong,"Thôn Hồng Thịnh, Xã Hồng Phong, Huyện Bắc Bình"
803161,ÐLBD Hàm Mỹ 2,"Thôn Phú Hưng, Xã Hàm Mỹ, Huyện Hàm Thuận Nam"
802911,BĐVHX Hàm Trí 2,"Thôn Phú Hoà, Xã Hàm Trí, Huyện Hàm Thuận Bắc"
804750,BĐVHX Bình Tân,"Khu phố 3, Phường Bình Tân, Thị xã La Gi"
803802,ÐLBD Nam Chính 2,"Thôn 4, Xã Nam Chính, Huyện Đức Linh"
800100,GD cấp 3 Lê Hồng Phong,"02 Đường Lê Hồng Phong, Phường Phú Trinh, Thành phố Phan Thiết"
801164,ÐLBD Tuyên Quang,"146 Đường Tuyên Quang, Phường Phú Thuỷ, Thành phố Phan Thiết"
801420,GD cấp 3 Xuân An,"Đường Nguyễn Hội-, Phường Xuân An, Thành phố Phan Thiết"
802050,BĐVHX Phan Tiến,"Thôn 1, Xã Phan Tiến, Huyện Bắc Bình"
804141,ÐLBD Phước Thành,"Thôn 2, Xã Tân Phúc, Huyện Hàm Tân"
803430,BĐVHX Đức Thuận,"Thôn Phú Thuận, Xã Đức Thuận, Huyện Tánh Linh"
803103,ÐLBD Thuận Nam 3,"Thôn Nam Thành, Thị Trấn Thuận Nam, Huyện Hàm Thuận Nam"
