120040,KT cấp 2 Thanh Xuân,"51 Đường Vũ Trọng Phụng, Phường Thanh Xuân Trung, Quận Thanh Xuân"
120500,GD cấp 3 Thanh Xuân Bắc,"Dãy nhà C10, Khu tập thể Thanh Xuân Bắc, Phường Thanh Xuân Bắc, Quận Thanh Xuân"
120560,GD cấp 3 Nguyễn Quý Đức,"2 Phố Nguyễn Quý Đức, Phường Thanh Xuân Bắc, Quận Thanh Xuân"
120600,GD cấp 3 Làng Sinh Viên,"P101 Dãy nhà E1, Khu chung cư Làng Sinh Viên, Phường Nhân Chính, Quận Thanh Xuân"
120700,GD cấp 3 Khương Mai,"185 Phố Nguyễn Ngọc Nại, Phường Khương Mai, Quận Thanh Xuân"
121100,GD cấp 3 Phương Liệt,"2/40 Phố Phan Đình Giót, Phường Phương Liệt, Quận Thanh Xuân"
122000,GD cấp 2 Cầu Giấy,"165 Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy"
122040,KT cấp 2 Cầu Giấy,"165 Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy"
122100,GD cấp 3 Hoàng Sâm,"10 Phố Hoàng Sâm, Phường Nghĩa Đô, Quận Cầu Giấy"
122300,GD cấp 3 Hoàng Quốc Việt,"393 Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy"
122320,GD cấp 3 Nghĩa Tân,"P100 Dãy nhà A15, Khu tập thể Nghĩa Tân, Phường Nghĩa Tân, Quận Cầu Giấy"
122600,GD cấp 3 Trung Yên,"Đường Trung Yên, Phường Yên Hòa, Quận Cầu Giấy"
122750,GD cấp 3 Nguyễn Khang,"317 Phố Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy"
123100,GD cấp 3 Xuân Thủy,"207 Đường Xuân Thủy, Phường Dịch Vọng Hậu, Quận Cầu Giấy"
124200,GD cấp 3 Tây Hồ,"692 Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ"
124260,GD cấp 3 Khu đô thị Ciputra,"Đường Nguyễn Hoàng Tôn, Phường Xuân La, Quận Tây Hồ"
124600,GD cấp 3 Yên Thái,"552 Phố Thụy Khuê, Phường Bưởi, Quận Tây Hồ"
125000,GD cấp 3 Long Biên,"366 Phố Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên"
125400,GD cấp 3 Đức Giang,"147 Đường Ngô Gia Tự, Phường Đức Giang, Quận Long Biên"
125490,GD cấp 3 Ngô Gia Tự,"147 Đường Ngô Gia Tự, Phường Đức Giang, Quận Long Biên"
125600,GD cấp 3 Sài Đồng,"Đường Nguyễn Văn Linh, Phường Sài Đồng, Quận Long Biên"
127000,GD cấp 2 Hai Bà Trưng,"811 Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai"
127010,GD cấp 3 Tam Trinh,"25/28 Phố Tam Trinh, Phường Hoàng Văn Thụ, Quận Hoàng Mai"
127060,KT cấp 2 Hai Bà Trưng,"811 Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai"
127800,GD cấp 3 Trần Phú,"Đường Lĩnh Nam, Phường Lĩnh Nam, Quận Hoàng Mai"
128200,GD cấp 3 Bắc Linh Đàm,"Khu Đô Thị Bắc Linh Đàm, Phường Đại Kim, Quận Hoàng Mai"
128300,GD cấp 3 Đô Thị Định Công,"Dãy nhà A, Khu chung cư Định Công, Phường Định Công, Quận Hoàng Mai"
129000,GD cấp 2 Cầu Diễn 2,"Đường Hồ Tùng Mậu, Thị Trấn Cầu Diễn, Huyện Từ Liêm"
129070,KT cấp 2 Cầu Diễn 2,"Đường Hồ Tùng Mậu, Thị Trấn Cầu Diễn, Huyện Từ Liêm"
129130,GD cấp 3 Mỹ Đình 1,"Đường Trần Bình, Xã Mỹ Đình, Huyện Từ Liêm"
129140,GD cấp 3 Mỹ Đình 2,"Đường Phạm Hùng, Xã Mỹ Đình, Huyện Từ Liêm"
129150,GD cấp 3 Mỹ Đình 3,"Thôn Nhân Mỹ, Xã Mỹ Đình, Huyện Từ Liêm"
129300,GD cấp 3 Tân Xuân,"Thôn Tân Xuân, Xã Xuân Đỉnh, Huyện Từ Liêm"
