442360,BĐVHX Hoằng Lương,"Thôn Lương Quán, Xã Hoằng Lương, Huyện Hoằng Hoá"
442370,BĐVHX Hoằng Trinh,"Thôn Trinh Nga, Xã Hoằng Trinh, Huyện Hoằng Hoá"
442380,BĐVHX Hoằng Quý,"Thôn Sao Vàng 3, Xã Hoằng Quý, Huyện Hoằng Hoá"
442400,BĐVHX Hoằng Kim,"Làng Nghĩa Trang, Xã Hoằng Kim, Huyện Hoằng Hoá"
442410,GD cấp 3 Nghĩa Trang,"Làng Trinh Hà, Xã Hoằng Trung, Huyện Hoằng Hoá"
442411,BĐVHX Hoằng Trung,"Làng Trung Hậu, Xã Hoằng Trung, Huyện Hoằng Hoá"
442420,BĐVHX Hoằng Xuân,"Thôn Nghĩa Hương, Xã Hoằng Xuân, Huyện Hoằng Hoá"
442430,BĐVHX Hoằng Khánh,"Làng Đại Điền, Xã Hoằng Khánh, Huyện Hoằng Hoá"
442440,BĐVHX Hoằng Phú,"Thôn Trung Tây, Xã Hoằng Phú, Huyện Hoằng Hoá"
442450,BĐVHX Hoằng Phượng,"Làng Vĩnh Gia, Xã Hoằng Phượng, Huyện Hoằng Hoá"
442460,BĐVHX Hoằng Cát,"Thôn Đức Thành, Xã Hoằng Cát, Huyện Hoằng Hoá"
442470,BĐVHX Hoằng Quỳ,"Thôn Ích Hạ, Xã Hoằng Quỳ, Huyện Hoằng Hoá"
442490,BĐVHX Hoằng Hợp,"Đội 7, Xã Hoằng Hợp, Huyện Hoằng Hoá"
442510,BĐVHX Hoằng Giang,"Thôn 3, Xã Hoằng Giang, Huyện Hoằng Hoá"
442520,BĐVHX Hoằng Minh,"Thôn Cự Đà, Xã Hoằng Minh, Huyện Hoằng Hoá"
442537,BĐVHX Hoằng Lý,"Xóm 4, Xã Hoằng Lý, Huyện Hoằng Hoá"
442540,BĐVHX Hoằng Anh,"Làng Như Xá, Xã Hoằng Anh, Huyện Hoằng Hoá"
442550,GD cấp 3 Cầu Tào,"Tiểu Khu Phượng Đình 1, Thị trấn Tào Xuyên, Huyện Hoằng Hoá"
442570,BĐVHX Hoằng Long,"Thôn 3, Xã Hoằng Long, Huyện Hoằng Hoá"
442580,BĐVHX Hoằng Vinh,"Thôn 3, Xã Hoằng Vinh, Huyện Hoằng Hoá"
442600,BĐVHX Hoằng Đồng,"Thôn 5, Xã Hoằng Đồng, Huyện Hoằng Hoá"
442620,BĐVHX Hoằng Quang,"Thôn 5, Xã Hoằng Quang, Huyện Hoằng Hoá"
442640,BĐVHX Hoằng Thịnh,"Thôn 4, Xã Hoằng Thịnh, Huyện Hoằng Hoá"
442660,BĐVHX Hoằng Lộc,"Thôn Đình Bảng, Xã Hoằng Lộc, Huyện Hoằng Hoá"
442680,BĐVHX Hoằng Đại,"Xóm Cát Lợi, Xã Hoằng Đại, Huyện Hoằng Hoá"
442700,BĐVHX Hoằng Trạch,"Xóm An Khang An Hảo, Xã Hoằng Trạch, Huyện Hoằng Hoá"
442710,BĐVHX Hoằng Thái,"Thôn Thái Hòa, Xã Hoằng Thái, Huyện Hoằng Hoá"
442720,BĐVHX Hoằng Thành,"Thôn Phú Quý, Xã Hoằng Thành, Huyện Hoằng Hoá"
442740,BĐVHX Hoằng Tân,"Thôn Bột Trung, Xã Hoằng Tân, Huyện Hoằng Hoá"
442750,BĐVHX Hoằng Châu,"Làng Tiền Phong, Xã Hoằng Châu, Huyện Hoằng Hoá"
442755,GD cấp 3 Hoằng Châu,"Làng Tiền Phong, Xã Hoằng Châu, Huyện Hoằng Hoá"
442760,BĐVHX Hoằng Phong,"Thôn Nam Hạc, Xã Hoằng Phong, Huyện Hoằng Hoá"
442780,BĐVHX Hoằng Đạo,"Thôn Luyện Phú, Xã Hoằng Đạo, Huyện Hoằng Hoá"
442800,BĐVHX Hoằng Thắng,"Làng Hải Phúc, Xã Hoằng Thắng, Huyện Hoằng Hoá"
442810,BĐVHX Hoằng Lưu,"Thôn Nghĩa Phúc, Xã Hoằng Lưu, Huyện Hoằng Hoá"
442830,GD cấp 3 Chợ Vực,"Làng Nhân Ngọc, Xã Hoằng Ngọc, Huyện Hoằng Hoá"
442831,BĐVHX Hoằng Ngọc,"Làng Nhân Ngọc, Xã Hoằng Ngọc, Huyện Hoằng Hoá"
442840,BĐVHX Hoằng Đông,"Đội 9, Xã Hoằng Đông, Huyện Hoằng Hoá"
442860,BĐVHX Hoằng Phụ,"Thôn Sao Vàng, Xã Hoằng Phụ, Huyện Hoằng Hoá"
442880,BĐVHX Hoằng Thanh,"Thôn Trung Hải, Xã Hoằng Thanh, Huyện Hoằng Hoá"
442890,BĐVHX Hoằng Tiến,"Thôn Phong Lan, Xã Hoằng Tiến, Huyện Hoằng Hoá"
443100,GD cấp 2 Hậu Lộc,"Khu 1, Thị Trấn Hậu Lộc, Huyện Hậu Lộc"
443110,BĐVHX Phú Lộc,"Thôn Thôn Giữa, Xã Phú Lộc, Huyện Hậu Lộc"
443130,GD cấp 3 Minh Lộc,"Thôn Minh Thanh, Xã Minh Lộc, Huyện Hậu Lộc"
